    1.3984E+03   -4.0553E+02   -3.6288E-29    3.7980E+00   -4.0742E-01    0.0000E+00    1.4021587239E+03   -4.0593991316E+02   -3.6287601640E-29
    1.3987E+03   -4.0623E+02    1.1517E-28    3.7984E+00   -4.1230E-01    0.0000E+00    1.4025359103E+03   -4.0664669162E+02    1.1517369216E-28
    1.3991E+03   -4.0681E+02   -6.9420E-29    3.7988E+00   -4.1706E-01    0.0000E+00    1.4029063005E+03   -4.0723153671E+02   -6.9419759659E-29
    1.3995E+03   -4.0727E+02   -1.4199E-29    3.7992E+00   -4.2170E-01    0.0000E+00    1.4032694540E+03   -4.0769434597E+02   -1.4199496294E-29
    1.3998E+03   -4.0761E+02    9.9396E-29    3.7996E+00   -4.2621E-01    0.0000E+00    1.4036249372E+03   -4.0803505523E+02    9.9396474058E-29
    1.4002E+03   -4.0782E+02   -1.0097E-28    3.8000E+00   -4.3059E-01    0.0000E+00    1.4039723248E+03   -4.0825363853E+02   -1.0097419587E-28
    1.4005E+03   -4.0792E+02    3.0923E-28    3.8003E+00   -4.3484E-01    0.0000E+00    1.4043112018E+03   -4.0835010792E+02    3.0923347485E-28
    1.4008E+03   -4.0789E+02    2.8399E-29    3.8007E+00   -4.3897E-01    0.0000E+00    1.4046411635E+03   -4.0832451327E+02    2.8398992588E-29
    1.4012E+03   -4.0773E+02   -9.1508E-29    3.8011E+00   -4.4296E-01    0.0000E+00    1.4049618169E+03   -4.0817694187E+02   -9.1507865006E-29
    1.4015E+03   -4.0746E+02    1.8933E-29    3.8015E+00   -4.4681E-01    0.0000E+00    1.4052727809E+03   -4.0790751819E+02    1.8932661725E-29
    1.4018E+03   -4.0707E+02    7.0997E-29    3.8019E+00   -4.5054E-01    0.0000E+00    1.4055736861E+03   -4.0751640361E+02    7.0997481470E-29
    1.4021E+03   -4.0655E+02   -8.2042E-29    3.8023E+00   -4.5413E-01    0.0000E+00    1.4058641757E+03   -4.0700379623E+02   -8.2041534143E-29
    1.4023E+03   -4.0591E+02   -3.6288E-29    3.8026E+00   -4.5758E-01    0.0000E+00    1.4061439053E+03   -4.0636993081E+02   -3.6287601640E-29
    1.4026E+03   -4.0515E+02    3.2343E-28    3.8030E+00   -4.6090E-01    0.0000E+00    1.4064125435E+03   -4.0561507855E+02    3.2343297114E-28
    1.4029E+03   -4.0428E+02    1.4199E-29    3.8034E+00   -4.6407E-01    0.0000E+00    1.4066697725E+03   -4.0473954688E+02    1.4199496294E-29
    1.4031E+03   -4.0328E+02    1.5777E-29    3.8037E+00   -4.6711E-01    0.0000E+00    1.4069152878E+03   -4.0374367905E+02    1.5777218104E-29
    1.4033E+03   -4.0216E+02   -2.2088E-29    3.8041E+00   -4.7001E-01    0.0000E+00    1.4071487993E+03   -4.0262785383E+02   -2.2088105346E-29
    1.4036E+03   -4.0092E+02   -1.2937E-28    3.8044E+00   -4.7277E-01    0.0000E+00    1.4073700308E+03   -4.0139248520E+02   -1.2937318846E-28
    1.4038E+03   -3.9956E+02   -2.7137E-28    3.8048E+00   -4.7538E-01    0.0000E+00    1.4075787208E+03   -4.0003802213E+02   -2.7136815140E-28
    1.4040E+03   -3.9809E+02   -1.3095E-28    3.8051E+00   -4.7786E-01    0.0000E+00    1.4077746217E+03   -3.9856494832E+02   -1.3095091027E-28
    1.4042E+03   -3.9649E+02    5.3643E-29    3.8054E+00   -4.8019E-01    0.0000E+00    1.4079574998E+03   -3.9697378177E+02    5.3642541555E-29
    1.4043E+03   -3.9478E+02   -7.8886E-29    3.8058E+00   -4.8238E-01    0.0000E+00    1.4081271358E+03   -3.9526507431E+02   -7.8886090522E-29
    1.4045E+03   -3.9295E+02    1.7039E-28    3.8061E+00   -4.8442E-01    0.0000E+00    1.4082833248E+03   -3.9343941107E+02    1.7039395553E-28
    1.4046E+03   -3.9101E+02    1.5146E-28    3.8064E+00   -4.8632E-01    0.0000E+00    1.4084258774E+03   -3.9149740996E+02    1.5146129380E-28
    1.4047E+03   -3.8895E+02    7.4153E-29    3.8067E+00   -4.8808E-01    0.0000E+00    1.4085546203E+03   -3.8943972121E+02    7.4152925091E-29
    1.4049E+03   -3.8678E+02    1.2148E-28    3.8070E+00   -4.8969E-01    0.0000E+00    1.4086693973E+03   -3.8726702704E+02    1.2148457940E-28
    1.4050E+03   -3.8449E+02   -2.6821E-29    3.8072E+00   -4.9115E-01    0.0000E+00    1.4087700691E+03   -3.8498004131E+02   -2.6821270778E-29
    1.4050E+03   -3.8209E+02   -5.2065E-29    3.8075E+00   -4.9247E-01    0.0000E+00    1.4088565141E+03   -3.8257950901E+02   -5.2064819745E-29
    1.4051E+03   -3.7957E+02   -1.4673E-28    3.8078E+00   -4.9364E-01    0.0000E+00    1.4089286277E+03   -3.8006620583E+02   -1.4672812837E-28
    1.4052E+03   -3.7695E+02    7.0997E-29    3.8080E+00   -4.9466E-01    0.0000E+00    1.4089863233E+03   -3.7744093778E+02    7.0997481470E-29
    1.4052E+03   -3.7421E+02   -1.3095E-28    3.8082E+00   -4.9554E-01    0.0000E+00    1.4090295319E+03   -3.7470454098E+02   -1.3095091027E-28
    1.4052E+03   -3.7136E+02    1.3411E-28    3.8085E+00   -4.9627E-01    0.0000E+00    1.4090582021E+03   -3.7185788135E+02    1.3410635389E-28
    1.4053E+03   -3.6841E+02    2.9977E-28    3.8087E+00   -4.9685E-01    0.0000E+00    1.4090723002E+03   -3.6890185422E+02    2.9976714398E-28
    1.4053E+03   -3.6534E+02   -8.5197E-29    3.8089E+00   -4.9728E-01    0.0000E+00    1.4090718088E+03   -3.6583738406E+02   -8.5196977764E-29
    1.4052E+03   -3.6217E+02    2.0510E-29    3.8091E+00   -4.9757E-01    0.0000E+00    1.4090567265E+03   -3.6266542416E+02    2.0510383536E-29
    1.4052E+03   -3.5889E+02    1.3568E-28    3.8092E+00   -4.9770E-01    0.0000E+00    1.4090270677E+03   -3.5938695609E+02    1.3568407570E-28
    1.4052E+03   -3.5551E+02   -1.1517E-28    3.8094E+00   -4.9770E-01    0.0000E+00    1.4089828633E+03   -3.5600298921E+02   -1.1517369216E-28
    1.4051E+03   -3.5202E+02    6.4687E-29    3.8096E+00   -4.9754E-01    0.0000E+00    1.4089241616E+03   -3.5251456026E+02    6.4686594228E-29
    1.4050E+03   -3.4843E+02    1.1360E-28    3.8097E+00   -4.9723E-01    0.0000E+00    1.4088510297E+03   -3.4892273312E+02    1.1359597035E-28
    1.4050E+03   -3.4473E+02    8.8352E-29    3.8098E+00   -4.9678E-01    0.0000E+00    1.4087635533E+03   -3.4522859846E+02    8.8352421385E-29
    1.4049E+03   -3.4094E+02   -1.7513E-28    3.8099E+00   -4.9618E-01    0.0000E+00    1.4086618362E+03   -3.4143327326E+02   -1.7512712096E-28
    1.4047E+03   -3.3704E+02   -5.5220E-29    3.8100E+00   -4.9543E-01    0.0000E+00    1.4085459988E+03   -3.3753790030E+02   -5.5220263365E-29
    1.4046E+03   -3.3305E+02   -2.8241E-28    3.8101E+00   -4.9454E-01    0.0000E+00    1.4084161775E+03   -3.3354364779E+02   -2.8241220407E-28
    1.4045E+03   -3.2896E+02   -9.6241E-29    3.8102E+00   -4.9350E-01    0.0000E+00    1.4082725234E+03   -3.2945170899E+02   -9.6241030437E-29
    1.4043E+03   -3.2477E+02    7.2575E-29    3.8103E+00   -4.9231E-01    0.0000E+00    1.4081152040E+03   -3.2526330198E+02    7.2575203280E-29
    1.4041E+03   -3.2049E+02    7.0997E-29    3.8103E+00   -4.9098E-01    0.0000E+00    1.4079444035E+03   -3.2097966936E+02    7.0997481470E-29
    1.4039E+03   -3.1611E+02   -2.2088E-29    3.8103E+00   -4.8950E-01    0.0000E+00    1.4077603242E+03   -3.1660207798E+02   -2.2088105346E-29
    1.4038E+03   -3.1164E+02    1.3095E-28    3.8103E+00   -4.8788E-01    0.0000E+00    1.4075631860E+03   -3.1213181860E+02    1.3095091027E-28
    1.4035E+03   -3.0708E+02    8.2042E-29    3.8104E+00   -4.8611E-01    0.0000E+00    1.4073532245E+03   -3.0757020535E+02    8.2041534143E-29
    1.4033E+03   -3.0243E+02   -1.7986E-28    3.8103E+00   -4.8420E-01    0.0000E+00    1.4071306887E+03   -3.0291857508E+02   -1.7986028639E-28
    1.4031E+03   -2.9770E+02   -2.2561E-28    3.8103E+00   -4.8215E-01    0.0000E+00    1.4068958397E+03   -2.9817828666E+02   -2.2561421889E-28
    1.4028E+03   -2.9287E+02    3.3132E-29    3.8103E+00   -4.7996E-01    0.0000E+00    1.4066489510E+03   -2.9335072066E+02    3.3132158019E-29
    1.4026E+03   -2.8796E+02   -1.7039E-28    3.8102E+00   -4.7762E-01    0.0000E+00    1.4063903099E+03   -2.8843727944E+02   -1.7039395553E-28
    1.4023E+03   -2.8296E+02    1.2622E-29    3.8102E+00   -4.7514E-01    0.0000E+00    1.4061202201E+03   -2.8343938724E+02    1.2621774484E-29
    1.4020E+03   -2.7789E+02   -4.8909E-29    3.8101E+00   -4.7252E-01    0.0000E+00    1.4058390029E+03   -2.7835849019E+02   -4.8909376124E-29
    1.4017E+03   -2.7273E+02    7.5731E-29    3.8100E+00   -4.6976E-01    0.0000E+00    1.4055469972E+03   -2.7319605580E+02    7.5730646901E-29
    1.4014E+03   -2.6749E+02   -7.2575E-29    3.8099E+00   -4.6686E-01    0.0000E+00    1.4052445567E+03   -2.6795357216E+02   -7.2575203280E-29
    1.4011E+03   -2.6217E+02    1.6882E-28    3.8098E+00   -4.6383E-01    0.0000E+00    1.4049320465E+03   -2.6263254723E+02    1.6881623372E-28
    1.4008E+03   -2.5677E+02   -1.2622E-28    3.8097E+00   -4.6065E-01    0.0000E+00    1.4046098397E+03   -2.5723450832E+02   -1.2621774484E-28
    1.4005E+03   -2.5130E+02    6.6264E-29    3.8095E+00   -4.5735E-01    0.0000E+00    1.4042783158E+03   -2.5176100209E+02    6.6264316039E-29
    1.4001E+03   -2.4576E+02    1.4357E-28    3.8094E+00   -4.5390E-01    0.0000E+00    1.4039378612E+03   -2.4621359469E+02    1.4357268475E-28
    1.3998E+03   -2.4014E+02    1.5619E-28    3.8092E+00   -4.5033E-01    0.0000E+00    1.4035888724E+03   -2.4059387191E+02    1.5619445923E-28
    1.3994E+03   -2.3446E+02   -3.4710E-29    3.8090E+00   -4.4662E-01    0.0000E+00    1.4032317593E+03   -2.3490343910E+02   -3.4709879830E-29
    1.3991E+03   -2.2870E+02   -9.6241E-29    3.8088E+00   -4.4277E-01    0.0000E+00    1.4028669465E+03   -2.2914392089E+02   -9.6241030437E-29
    1.3987E+03   -2.2288E+02   -8.5197E-29    3.8086E+00   -4.3880E-01    0.0000E+00    1.4024948735E+03   -2.2331696065E+02   -8.5196977764E-29
    1.3983E+03   -2.1699E+02   -5.6798E-29    3.8084E+00   -4.3470E-01    0.0000E+00    1.4021159913E+03   -2.1742422000E+02   -5.6797985176E-29
    1.3979E+03   -2.1104E+02   -2.0510E-29    3.8082E+00   -4.3047E-01    0.0000E+00    1.4017307595E+03   -2.1146737806E+02   -2.0510383536E-29
    1.3975E+03   -2.0502E+02    1.6093E-28    3.8080E+00   -4.2611E-01    0.0000E+00    1.4013396433E+03   -2.0544813081E+02    1.6092762467E-28
    1.3971E+03   -1.9895E+02    1.1044E-28    3.8077E+00   -4.2162E-01    0.0000E+00    1.4009431111E+03   -1.9936819071E+02    1.1044052673E-28
    1.3967E+03   -1.9281E+02    9.4663E-29    3.8075E+00   -4.1702E-01    0.0000E+00    1.4005416346E+03   -1.9322928658E+02    9.4663308627E-29
    1.3963E+03   -1.8662E+02   -1.4673E-28    3.8072E+00   -4.1228E-01    0.0000E+00    1.4001356883E+03   -1.8703316371E+02   -1.4672812837E-28
    1.3959E+03   -1.8037E+02    7.4153E-29    3.8069E+00   -4.0743E-01    0.0000E+00    1.3997257508E+03   -1.8078158395E+02    7.4152925091E-29
    1.3955E+03   -1.7407E+02    2.3193E-28    3.8066E+00   -4.0246E-01    0.0000E+00    1.3993123056E+03   -1.7447632566E+02    2.3192510613E-28
    1.3951E+03   -1.6772E+02   -8.9930E-29    3.8063E+00   -3.9736E-01    0.0000E+00    1.3988958426E+03   -1.6811918358E+02   -8.9930143195E-29
    1.3947E+03   -1.6132E+02   -2.2877E-28    3.8060E+00   -3.9215E-01    0.0000E+00    1.3984768591E+03   -1.6171196871E+02   -2.2876966251E-28
    1.3943E+03   -1.5487E+02   -1.1675E-28    3.8057E+00   -3.8683E-01    0.0000E+00    1.3980558601E+03   -1.5525650796E+02   -1.1675141397E-28
    1.3938E+03   -1.4837E+02   -9.6241E-29    3.8054E+00   -3.8138E-01    0.0000E+00    1.3976333571E+03   -1.4875464341E+02   -9.6241030437E-29
    1.3934E+03   -1.4183E+02   -1.7828E-28    3.8051E+00   -3.7583E-01    0.0000E+00    1.3972098648E+03   -1.4220823130E+02   -1.7828256458E-28
    1.3930E+03   -1.3525E+02   -1.9722E-28    3.8047E+00   -3.7017E-01    0.0000E+00    1.3967858979E+03   -1.3561914097E+02   -1.9721522631E-28
    1.3926E+03   -1.2862E+02   -2.3193E-28    3.8044E+00   -3.6439E-01    0.0000E+00    1.3963619672E+03   -1.2898925421E+02   -2.3192510613E-28
    1.3921E+03   -1.2196E+02   -1.6724E-28    3.8040E+00   -3.5851E-01    0.0000E+00    1.3959385782E+03   -1.2232046505E+02   -1.6723851191E-28
    1.3917E+03   -1.1526E+02   -2.8399E-29    3.8037E+00   -3.5252E-01    0.0000E+00    1.3955162305E+03   -1.1561467987E+02   -2.8398992588E-29
    1.3913E+03   -1.0853E+02   -3.7550E-28    3.8033E+00   -3.4643E-01    0.0000E+00    1.3950954201E+03   -1.0887381757E+02   -3.7549779089E-28
    1.3909E+03   -1.0176E+02    8.0464E-29    3.8029E+00   -3.4023E-01    0.0000E+00    1.3946766420E+03   -1.0209980986E+02    8.0463812333E-29
    1.3905E+03   -9.4961E+01    4.1021E-29    3.8026E+00   -3.3393E-01    0.0000E+00    1.3942603931E+03   -9.5294601292E+01    4.1020767071E-29
    1.3900E+03   -8.8133E+01    2.0510E-29    3.8022E+00   -3.2754E-01    0.0000E+00    1.3938471718E+03   -8.8460149193E+01    2.0510383536E-29
    1.3896E+03   -8.1277E+01    7.0997E-29    3.8018E+00   -3.2104E-01    0.0000E+00    1.3934374780E+03   -8.1598423091E+01    7.0997481470E-29
    1.3892E+03   -7.4397E+01    6.6264E-29    3.8014E+00   -3.1445E-01    0.0000E+00    1.3930318095E+03   -7.4711403839E+01    6.6264316039E-29
    1.3888E+03   -6.7493E+01   -1.3726E-28    3.8010E+00   -3.0777E-01    0.0000E+00    1.3926306595E+03   -6.7801082672E+01   -1.3726179751E-28
    1.3884E+03   -6.0568E+01    8.3619E-29    3.8006E+00   -3.0100E-01    0.0000E+00    1.3922345139E+03   -6.0869460356E+01    8.3619255953E-29
    1.3880E+03   -5.3624E+01    0.0000E+00    3.8003E+00   -2.9413E-01    0.0000E+00    1.3918438493E+03   -5.3918546495E+01    0.0000000000E+00
    1.3877E+03   -4.6663E+01   -3.4710E-29    3.7999E+00   -2.8718E-01    0.0000E+00    1.3914591330E+03   -4.6950359016E+01   -3.4709879830E-29
    1.3873E+03   -3.9687E+01   -3.3132E-29    3.7995E+00   -2.8014E-01    0.0000E+00    1.3910808237E+03   -3.9966923843E+01   -3.3132158019E-29
    1.3869E+03   -3.2697E+01    1.5619E-28    3.7991E+00   -2.7302E-01    0.0000E+00    1.3907093726E+03   -3.2970274672E+01    1.5619445923E-28
    1.3865E+03   -2.5697E+01   -1.0571E-28    3.7987E+00   -2.6582E-01    0.0000E+00    1.3903452240E+03   -2.5962452681E+01   -1.0570736130E-28
    1.3862E+03   -1.8687E+01    3.1554E-30    3.7983E+00   -2.5854E-01    0.0000E+00    1.3899888144E+03   -1.8945506029E+01    3.1554436209E-30
    1.3858E+03   -1.1670E+01    1.3884E-28    3.7979E+00   -2.5118E-01    0.0000E+00    1.3896405706E+03   -1.1921489178E+01    1.3883951932E-28
    1.3855E+03   -4.6487E+00   -2.0668E-28    3.7975E+00   -2.4374E-01    0.0000E+00    1.3893009083E+03   -4.8924622742E+00   -2.0668155717E-28
    1.3852E+03    2.3757E+00    4.1810E-28    3.7971E+00   -2.3624E-01    0.0000E+00    1.3889702302E+03    2.1395092820E+00    4.1809627977E-28
    1.3849E+03    9.4010E+00   -4.7332E-30    3.7967E+00   -2.2866E-01    0.0000E+00    1.3886489265E+03    9.1723550099E+00   -4.7331654313E-30
    1.3845E+03    1.6425E+01    2.4139E-28    3.7963E+00   -2.2101E-01    0.0000E+00    1.3883373758E+03    1.6203999411E+01    2.4139143700E-28
    1.3842E+03    2.3446E+01   -1.0413E-28    3.7960E+00   -2.1330E-01    0.0000E+00    1.3880359469E+03    2.3232362169E+01   -1.0412963949E-28
    1.3839E+03    3.0461E+01    1.2622E-29    3.7956E+00   -2.0552E-01    0.0000E+00    1.3877450000E+03    3.0255358660E+01    1.2621774484E-29
    1.3837E+03    3.7469E+01    7.8886E-29    3.7952E+00   -1.9768E-01    0.0000E+00    1.3874648872E+03    3.7270900792E+01    7.8886090522E-29
    1.3834E+03    4.4467E+01   -5.0487E-29    3.7948E+00   -1.8978E-01    0.0000E+00    1.3871959506E+03    4.4276898088E+01   -5.0487097934E-29
    1.3831E+03    5.1453E+01    2.3508E-28    3.7945E+00   -1.8182E-01    0.0000E+00    1.3869385202E+03    5.1271258851E+01    2.3508054976E-28
    1.3829E+03    5.8426E+01   -7.5731E-29    3.7941E+00   -1.7381E-01    0.0000E+00    1.3866929096E+03    5.8251891246E+01   -7.5730646901E-29
    1.3827E+03    6.5382E+01    7.7308E-29    3.7938E+00   -1.6575E-01    0.0000E+00    1.3864594142E+03    6.5216704221E+01    7.7308368712E-29
    1.3824E+03    7.2321E+01    1.2306E-28    3.7934E+00   -1.5763E-01    0.0000E+00    1.3862383096E+03    7.2163608230E+01    1.2306230121E-28
    1.3822E+03    7.9240E+01    1.3726E-28    3.7931E+00   -1.4947E-01    0.0000E+00    1.3860298532E+03    7.9090515621E+01    1.3726179751E-28
    1.3820E+03    8.6137E+01    1.3726E-28    3.7927E+00   -1.4126E-01    0.0000E+00    1.3858342866E+03    8.5995340685E+01    1.3726179751E-28
    1.3819E+03    9.3009E+01    3.3132E-29    3.7924E+00   -1.3301E-01    0.0000E+00    1.3856518377E+03    9.2875999742E+01    3.3132158019E-29
    1.3817E+03    9.9855E+01   -9.9396E-29    3.7921E+00   -1.2472E-01    0.0000E+00    1.3854827219E+03    9.9730411668E+01   -9.9396474058E-29
    1.3815E+03    1.0667E+02   -2.5875E-28    3.7918E+00   -1.1639E-01    0.0000E+00    1.3853271420E+03    1.0655649887E+02   -2.5874637691E-28
    1.3814E+03    1.1346E+02   -7.4153E-29    3.7915E+00   -1.0803E-01    0.0000E+00    1.3851852868E+03    1.1335218838E+02   -7.4152925091E-29
    1.3813E+03    1.2022E+02   -8.8352E-29    3.7912E+00   -9.9629E-02    0.0000E+00    1.3850573292E+03    1.2011541293E+02   -8.8352421385E-29
    1.3812E+03    1.2694E+02    3.1554E-30    3.7909E+00   -9.1200E-02    0.0000E+00    1.3849434231E+03    1.2684411193E+02    3.1554436209E-30
    1.3811E+03    1.3362E+02   -1.3253E-28    3.7906E+00   -8.2743E-02    0.0000E+00    1.3848437025E+03    1.3353623227E+02   -1.3252863208E-28
    1.3810E+03    1.4026E+02   -1.3568E-28    3.7904E+00   -7.4260E-02    0.0000E+00    1.3847582813E+03    1.4018972899E+02   -1.3568407570E-28
    1.3809E+03    1.4687E+02   -1.6724E-28    3.7901E+00   -6.5754E-02    0.0000E+00    1.3846872545E+03    1.4680256558E+02   -1.6723851191E-28
    1.3808E+03    1.5343E+02    2.1141E-28    3.7899E+00   -5.7227E-02    0.0000E+00    1.3846306990E+03    1.5337271440E+02    2.1141472260E-28
    1.3808E+03    1.5995E+02   -2.4455E-28    3.7896E+00   -4.8683E-02    0.0000E+00    1.3845886752E+03    1.5989815734E+02   -2.4454688062E-28
    1.3808E+03    1.6642E+02    1.9090E-28    3.7894E+00   -4.0122E-02    0.0000E+00    1.3845612279E+03    1.6637688668E+02    1.9090433906E-28
    1.3808E+03    1.7284E+02    9.9396E-29    3.7892E+00   -3.1549E-02    0.0000E+00    1.3845483862E+03    1.7280690602E+02    9.9396474058E-29
    1.3808E+03    1.7921E+02   -3.7865E-29    3.7890E+00   -2.2965E-02    0.0000E+00    1.3845501629E+03    1.7918623100E+02   -3.7865323451E-29
    1.3808E+03    1.8553E+02   -6.1531E-29    3.7888E+00   -1.4373E-02    0.0000E+00    1.3845665538E+03    1.8551289022E+02   -6.1531150607E-29
    1.3808E+03    1.9179E+02   -1.7355E-28    3.7886E+00   -5.7760E-03    0.0000E+00    1.3845975380E+03    1.9178492612E+02   -1.7354939915E-28
    1.3809E+03    1.9800E+02   -1.6408E-28    3.7885E+00    2.8237E-03    0.0000E+00    1.3846430784E+03    1.9800039568E+02   -1.6408306829E-28
    1.3809E+03    2.0415E+02    9.9396E-29    3.7883E+00    1.1424E-02    0.0000E+00    1.3847031216E+03    2.0415737107E+02    9.9396474058E-29
    1.3810E+03    2.1023E+02    3.4710E-29    3.7882E+00    2.0021E-02    0.0000E+00    1.3847775981E+03    2.1025394054E+02    3.4709879830E-29
    1.3811E+03    2.1626E+02   -1.7986E-28    3.7881E+00    2.8613E-02    0.0000E+00    1.3848664208E+03    2.1628820954E+02   -1.7986028639E-28
    1.3812E+03    2.2222E+02   -1.5777E-29    3.7880E+00    3.7198E-02    0.0000E+00    1.3849694839E+03    2.2225830187E+02   -1.5777218104E-29
    1.3813E+03    2.2812E+02    2.9977E-28    3.7879E+00    4.5772E-02    0.0000E+00    1.3850866617E+03    2.2816236058E+02    2.9976714398E-28
    1.3814E+03    2.3394E+02   -1.1675E-28    3.7878E+00    5.4334E-02    0.0000E+00    1.3852178086E+03    2.3399854859E+02   -1.1675141397E-28
    1.3816E+03    2.3970E+02    1.6093E-28    3.7877E+00    6.2880E-02    0.0000E+00    1.3853627601E+03    2.3976504909E+02    1.6092762467E-28
    1.3817E+03    2.4539E+02    7.8886E-30    3.7876E+00    7.1408E-02    0.0000E+00    1.3855213353E+03    2.4546006559E+02    7.8886090522E-30
    1.3819E+03    2.5100E+02    2.5244E-28    3.7876E+00    7.9916E-02    0.0000E+00    1.3856933390E+03    2.5108182214E+02    2.5243548967E-28
    1.3821E+03    2.5654E+02   -3.8181E-28    3.7876E+00    8.8400E-02    0.0000E+00    1.3858785635E+03    2.5662856392E+02   -3.8180867813E-28
    1.3823E+03    2.6200E+02   -5.2065E-29    3.7875E+00    9.6859E-02    0.0000E+00    1.3860767894E+03    2.6209855813E+02   -5.2064819745E-29
    1.3825E+03    2.6738E+02   -8.6775E-29    3.7875E+00    1.0529E-01    0.0000E+00    1.3862877839E+03    2.6749009530E+02   -8.6774699574E-29
    1.3827E+03    2.7269E+02    9.4663E-29    3.7876E+00    1.1369E-01    0.0000E+00    1.3865112996E+03    2.7280149048E+02    9.4663308627E-29
    1.3830E+03    2.7791E+02    8.2042E-29    3.7876E+00    1.2206E-01    0.0000E+00    1.3867470723E+03    2.7803108417E+02    8.2041534143E-29
    1.3832E+03    2.8305E+02    2.6821E-29    3.7876E+00    1.3039E-01    0.0000E+00    1.3869948207E+03    2.8317724307E+02    2.6821270778E-29
    1.3835E+03    2.8810E+02   -1.5462E-28    3.7877E+00    1.3868E-01    0.0000E+00    1.3872542469E+03    2.8823836068E+02   -1.5461673742E-28
    1.3837E+03    2.9307E+02    2.2088E-28    3.7877E+00    1.4693E-01    0.0000E+00    1.3875250373E+03    2.9321285798E+02    2.2088105346E-28
    1.3840E+03    2.9794E+02    4.7332E-29    3.7878E+00    1.5514E-01    0.0000E+00    1.3878068647E+03    2.9809918407E+02    4.7331654313E-29
    1.3843E+03    3.0273E+02   -1.0571E-28    3.7879E+00    1.6330E-01    0.0000E+00    1.3880993889E+03    3.0289581669E+02   -1.0570736130E-28
    1.3846E+03    3.0743E+02    1.2937E-28    3.7880E+00    1.7141E-01    0.0000E+00    1.3884022583E+03    3.0760126263E+02    1.2937318846E-28
    1.3849E+03    3.1203E+02   -5.0487E-29    3.7881E+00    1.7947E-01    0.0000E+00    1.3887151105E+03    3.1221405816E+02   -5.0487097934E-29
    1.3852E+03    3.1655E+02    9.4663E-29    3.7882E+00    1.8748E-01    0.0000E+00    1.3890375727E+03    3.1673276948E+02    9.4663308627E-29
    1.3856E+03    3.2096E+02   -4.4176E-29    3.7884E+00    1.9543E-01    0.0000E+00    1.3893692614E+03    3.2115599328E+02   -4.4176210692E-29
    1.3859E+03    3.2528E+02    2.3666E-29    3.7885E+00    2.0333E-01    0.0000E+00    1.3897097834E+03    3.2548235750E+02    2.3665827157E-29
    1.3863E+03    3.2950E+02   -1.1833E-28    3.7887E+00    2.1116E-01    0.0000E+00    1.3900587355E+03    3.2971052228E+02   -1.1832913578E-28
    1.3866E+03    3.3362E+02   -1.1833E-28    3.7889E+00    2.1893E-01    0.0000E+00    1.3904157047E+03    3.3383918077E+02   -1.1832913578E-28
    1.3870E+03    3.3764E+02   -2.3824E-28    3.7891E+00    2.2663E-01    0.0000E+00    1.3907802687E+03    3.3786705965E+02   -2.3823599338E-28
    1.3874E+03    3.4156E+02    1.5935E-28    3.7893E+00    2.3427E-01    0.0000E+00    1.3911519955E+03    3.4179291945E+02    1.5934990285E-28
    1.3877E+03    3.4537E+02    1.7355E-29    3.7895E+00    2.4184E-01    0.0000E+00    1.3915304444E+03    3.4561555488E+02    1.7354939915E-29
    1.3881E+03    3.4908E+02    1.5777E-29    3.7897E+00    2.4933E-01    0.0000E+00    1.3919151663E+03    3.4933379513E+02    1.5777218104E-29
    1.3885E+03    3.5269E+02   -1.3726E-28    3.7900E+00    2.5675E-01    0.0000E+00    1.3923057044E+03    3.5294650429E+02   -1.3726179751E-28
    1.3889E+03    3.5619E+02    5.9953E-29    3.7902E+00    2.6409E-01    0.0000E+00    1.3927015941E+03    3.5645258195E+02    5.9953428797E-29
    1.3893E+03    3.5958E+02    1.4199E-28    3.7905E+00    2.7136E-01    0.0000E+00    1.3931023642E+03    3.5985096364E+02    1.4199496294E-28
    1.3897E+03    3.6286E+02   -9.7819E-29    3.7907E+00    2.7854E-01    0.0000E+00    1.3935075371E+03    3.6314062129E+02   -9.7818752247E-29
    1.3901E+03    3.6603E+02   -4.4176E-29    3.7910E+00    2.8564E-01    0.0000E+00    1.3939166304E+03    3.6632056326E+02   -4.4176210692E-29
    1.3905E+03    3.6910E+02    1.1360E-28    3.7913E+00    2.9265E-01    0.0000E+00    1.3943291582E+03    3.6938983442E+02    1.1359597035E-28
    1.3910E+03    3.7205E+02   -1.7355E-29    3.7916E+00    2.9958E-01    0.0000E+00    1.3947446328E+03    3.7234751644E+02   -1.7354939915E-29
    1.3914E+03    3.7489E+02   -1.5619E-28    3.7919E+00    3.0641E-01    0.0000E+00    1.3951625643E+03    3.7519272830E+02   -1.5619445923E-28
    1.3918E+03    3.7761E+02    1.8775E-28    3.7922E+00    3.1315E-01    0.0000E+00    1.3955824606E+03    3.7792462686E+02    1.8774889544E-28
    1.3922E+03    3.8022E+02   -1.5777E-30    3.7925E+00    3.1980E-01    0.0000E+00    1.3960038265E+03    3.8054240711E+02   -1.5777218104E-30
    1.3926E+03    3.8272E+02    1.4199E-29    3.7929E+00    3.2635E-01    0.0000E+00    1.3964261637E+03    3.8304530233E+02    1.4199496294E-29
    1.3931E+03    3.8510E+02    9.4663E-29    3.7932E+00    3.3281E-01    0.0000E+00    1.3968489717E+03    3.8543258429E+02    9.4663308627E-29
